  6.10351562500000e-05 -7.04980830840140e-01  2.84076612493572e-01  2.97101815090922e-01  1.91381233744503e-03 -7.72000484257606e-04 -8.09272971229424e-04  1.00000000000000e-03  1.95312500000000e-03  3.34465738878239e-07  1.22401762637963e+00
  6.10351562500000e-05  6.79236227488605e-01  1.47817305126974e-01 -1.33609209899827e-01 -1.88279544717918e-03 -3.86675943346360e-04  4.21280718844404e-04  1.00000000000000e-03  1.95312500000000e-03  3.02848071496269e-07  6.93171216246248e-01
  6.10351562500000e-05  6.00817773718981e-01 -7.43820862410830e-01 -1.17213182139095e-01 -1.44679697287173e-03  1.83231853837280e-03  2.63467411672163e-04  1.00000000000000e-03  1.95312500000000e-03  1.96383105756799e-07  4.84505671643546e-01
  6.10351562500000e-05 -3.91558463104133e-01  4.87900603480550e-01 -3.94868613335021e-01  1.04063051115387e-03 -1.33128316258206e-03  1.07801833529070e-03  1.00000000000000e-03  1.95312500000000e-03  3.03662627828562e-07  9.19498872305647e-01
  6.10351562500000e-05  2.57194469203774e-01  3.77129138566512e-01  8.03185004528194e-01 -6.33508947946832e-04 -9.78783292849061e-04 -2.04460821684099e-03  1.00000000000000e-03  1.95312500000000e-03  2.33298358665814e-07  5.87319805502784e-01
  6.10351562500000e-05 -4.58409670545309e-01  5.08292415817005e-01 -6.60841642226224e-01  1.11195779156156e-03 -1.26872064885371e-03  1.64605683632526e-03  1.00000000000000e-03  1.95312500000000e-03  2.24357913280467e-07  6.76000160012816e-01
  6.10351562500000e-05 -2.71928315256543e-01  3.48641689732357e-01  2.96535024251502e-01  7.56921802934381e-04 -9.73367617838226e-04 -7.94777771538606e-04  1.00000000000000e-03  1.95312500000000e-03  3.19200444435439e-07  8.00266097587014e-01
  6.10351562500000e-05  1.07850790200544e-01  1.13488417730142e-01  8.70214695590615e-01 -2.80637097126618e-04 -3.28088699483365e-04 -2.30867482911722e-03  1.00000000000000e-03  1.95312500000000e-03  2.44213928599972e-07  8.96804662636204e-01
  6.10351562500000e-05 -2.01953719125797e-01  1.77604961391680e-01  3.70743749996577e-01  5.12657035796422e-04 -5.04938656983824e-04 -1.00855717614938e-03  1.00000000000000e-03  1.95312500000000e-03  3.31620092734171e-07  9.19488140860398e-01
  6.10351562500000e-05  2.64405310046444e-01  7.87241328853909e-03  6.17635551528617e-01 -7.26699283966661e-04 -6.43636798674776e-05 -1.70794071474961e-03  1.00000000000000e-03  1.95312500000000e-03  3.45166934631466e-07  1.11065870309334e+00
  6.10351562500000e-05 -6.59480113158530e-01  4.46257628211124e-01  5.22215760026990e-01  1.66734172552199e-03 -1.10193613271592e-03 -1.29226844964467e-03  1.00000000000000e-03  1.95312500000000e-03  2.09431296325515e-07  4.86019144008919e-01
  6.10351562500000e-05  8.20172600470253e-01 -4.58538231286096e-01 -3.20295222954657e-01 -1.95255495916037e-03  1.06496524050252e-03  7.28794748055786e-04  1.00000000000000e-03  1.95312500000000e-03  1.70543767225809e-07  4.68733865955941e-01
  6.10351562500000e-05 -1.91223308715640e-01 -2.55517711445617e-01  6.18250760862563e-01  5.51462844379712e-04  7.70518238130972e-04 -1.63092005589366e-03  1.00000000000000e-03  1.95312500000000e-03  3.34919283877625e-07  8.59187613791405e-01
  6.10351562500000e-05 -6.66456343480608e-01 -4.47037425118981e-01  4.65932437334035e-01  1.68218650211778e-03  1.16386307223688e-03 -1.12158317144608e-03  1.00000000000000e-03  1.95312500000000e-03  2.50940544418501e-07  5.58097083661249e-01
  6.10351562500000e-05  3.01516372262057e-01 -7.59797850477329e-01  5.46527939056546e-02 -8.17361737072816e-04  2.06689336415417e-03 -1.71115632487837e-04  1.00000000000000e-03  1.95312500000000e-03  2.63357075493127e-07  7.67048894713264e-01
  6.10351562500000e-05  2.58361494194437e-01  5.48812205952277e-02  2.63146589675833e-01 -6.84955182084822e-04 -2.12302138388096e-04 -7.25824128812503e-04  1.00000000000000e-03  1.95312500000000e-03  3.44191412126099e-07  9.21256893237057e-01
  6.10351562500000e-05  4.95403955668543e-01 -5.83237318710347e-01  2.24208403229436e-01 -1.30620824420590e-03  1.60101882907994e-03 -6.02174522061682e-04  1.00000000000000e-03  1.95312500000000e-03  2.80028765321072e-07  9.38841107425999e-01
  6.10351562500000e-05 -1.74648647002847e-01 -6.23063798334530e-01  6.75142998593350e-01  4.45524344468099e-04  1.59134341962824e-03 -1.64109652769547e-03  1.00000000000000e-03  1.95312500000000e-03  2.77940486171966e-07  8.06036990242348e-01
  6.10351562500000e-05 -1.13244171240155e-01  5.13336802785123e-01 -6.13267907815933e-01  3.32011736739360e-04 -1.36077971053067e-03  1.64480852545383e-03  1.00000000000000e-03  1.95312500000000e-03  2.90143894636124e-07  9.90168355926432e-01
  6.10351562500000e-05  1.39017982810372e-01  6.54441081364966e-01  4.18743155897479e-01 -3.98517182831686e-04 -1.77249564613709e-03 -1.12166291080584e-03  1.00000000000000e-03  1.95312500000000e-03  2.62828914047955e-07  5.73040645893109e-01
  6.10351562500000e-05  4.43077905533237e-01 -4.91110638194750e-01 -3.95703333819033e-01 -1.16537817839855e-03  1.31031512073550e-03  1.07567545339260e-03  1.00000000000000e-03  1.95312500000000e-03  2.80098890072968e-07  7.08843594222120e-01
  6.10351562500000e-05  5.25744238117759e-01 -1.16514695693887e-01  3.95811182908287e-01 -1.49489446588467e-03  3.35553218828945e-04 -1.09571136790528e-03  1.00000000000000e-03  1.95312500000000e-03  3.40805349592728e-07  1.36044723141227e+00
  6.10351562500000e-05  6.58913777872009e-02  7.61959453218923e-01  5.76889001220300e-01 -1.66391622214662e-04 -1.89581507853326e-03 -1.41705450482307e-03  1.00000000000000e-03  1.95312500000000e-03  2.72553725804918e-07  7.71342139381937e-01
  6.10351562500000e-05 -2.78386639245493e-01 -9.46498875317437e-02  2.81312425263178e-01  7.98987495809530e-04  2.91762707343133e-04 -7.16512666150907e-04  1.00000000000000e-03  1.95312500000000e-03  3.62885615072166e-07  1.14858831391172e+00
  6.10351562500000e-05 -3.10453467165420e-01  2.74277006984767e-01 -5.90459965041300e-02  8.28736133950840e-04 -7.69319698450163e-04  1.69794679642167e-04  1.00000000000000e-03  1.95312500000000e-03  2.78550356364174e-07  7.09431962854691e-01
  6.10351562500000e-05 -4.28548669542326e-01  3.63625246546743e-01 -1.50270108443476e-01  1.16959031726462e-03 -1.00290743686745e-03  4.28853112669835e-04  1.00000000000000e-03  1.95312500000000e-03  3.30973107224937e-07  9.65756475099733e-01
  6.10351562500000e-05 -4.64642666761246e-01 -4.95804338398875e-01 -5.43705665589426e-01  1.23106797338327e-03  1.32129025489046e-03  1.39200814926492e-03  1.00000000000000e-03  1.95312500000000e-03  2.40162641483603e-07  7.83333670211425e-01
  6.10351562500000e-05  8.41304661566243e-01  4.19209893859019e-01 -3.73148655045943e-02 -2.13189240136872e-03 -1.04701913786511e-03  1.28805086963136e-04  1.00000000000000e-03  1.95312500000000e-03  2.37163893965770e-07  7.51868131262191e-01
  6.10351562500000e-05 -5.13284262567042e-01 -5.45660118412999e-01  3.78562364394846e-01  1.35969381720045e-03  1.48346576356082e-03 -9.75049036625223e-04  1.00000000000000e-03  1.95312500000000e-03  2.67934743693004e-07  6.86682463683646e-01
  6.10351562500000e-05 -8.13296382337279e-01 -1.80955609083893e-01  4.69040051942412e-01  2.03625612035344e-03  4.96929734548693e-04 -1.11559964290273e-03  1.00000000000000e-03  1.95312500000000e-03  2.35227741743623e-07  6.24032168940090e-01
  6.10351562500000e-05  2.35473849940730e-01  3.21572097535111e-01  2.94445500450871e-01 -6.53018543543773e-04 -8.77715721865809e-04 -7.81687331384941e-04  1.00000000000000e-03  1.95312500000000e-03  3.10872968504407e-07  8.77732279271312e-01
  6.10351562500000e-05  3.02028334456997e-01  2.43930968215026e-01  7.20074344621448e-01 -7.83982823873925e-04 -7.05267559358302e-04 -1.94471681366795e-03  1.00000000000000e-03  1.95312500000000e-03  3.31265389582090e-07  8.91443047194241e-01
  6.10351562500000e-05  3.02165027012320e-01  4.75600407286271e-01  5.63399728991061e-01 -8.36511621110521e-04 -1.29579980823457e-03 -1.51390626929715e-03  1.00000000000000e-03  1.95312500000000e-03  2.92141205889939e-07  9.58178843513618e-01
  6.10351562500000e-05 -2.13814395702220e-01  6.43245534830108e-01 -6.10825880046377e-01  5.79706788106842e-04 -1.64538579373647e-03  1.56026789787178e-03  1.00000000000000e-03  1.95312500000000e-03  2.46381625578612e-07  7.60915385107598e-01
  6.10351562500000e-05 -1.81627488231296e-01 -7.13390268120499e-01  5.34212710737894e-01  4.63949369371509e-04  1.85171812588004e-03 -1.29794311520164e-03  1.00000000000000e-03  1.95312500000000e-03  2.22023667198146e-07  7.38456884121518e-01
  6.10351562500000e-05  6.11090979723014e-02  6.08662344925956e-01 -4.63799314651384e-01 -1.74174167564077e-04 -1.64371726690780e-03  1.21703737411118e-03  1.00000000000000e-03  1.95312500000000e-03  2.99254723897002e-07  8.34820190953345e-01
  6.10351562500000e-05  1.77425142063895e-01  4.25720894551499e-01 -8.61594368318621e-01 -4.34572959926530e-04 -1.01619664148475e-03  2.07566708935187e-03  1.00000000000000e-03  1.95312500000000e-03  1.84802645064758e-07  5.02960292432521e-01
  6.10351562500000e-05  5.44341309746395e-01  2.28255186402049e-01  4.10631219915388e-01 -1.51417041544140e-03 -6.67944969977391e-04 -1.11575315750127e-03  1.00000000000000e-03  1.95312500000000e-03  2.80485295408422e-07  7.11614657419800e-01
  6.10351562500000e-05  7.50737800848314e-01 -4.78389776712566e-01 -4.11750653755147e-01 -1.82494242338183e-03  1.15068250558893e-03  9.69681630039500e-04  1.00000000000000e-03  1.95312500000000e-03  2.06673270201428e-07  4.67925555403675e-01
  6.10351562500000e-05 -5.03188656638785e-01 -5.21482566171127e-01 -3.00602015463261e-01  1.36027646162792e-03  1.40798023034414e-03  8.31236621177652e-04  1.00000000000000e-03  1.95312500000000e-03  2.74780422218686e-07  7.63981042088988e-01
  6.10351562500000e-05  7.71027663447049e-01 -5.19863107323744e-02 -2.45240641094921e-01 -2.10298661646705e-03  1.36460786359309e-04  6.38356157582123e-04  1.00000000000000e-03  1.95312500000000e-03  2.42785347229592e-07  9.94365083842764e-01
  6.10351562500000e-05 -1.64631981468256e-01 -6.10272397139436e-01 -4.34024757836597e-02  4.78668277416115e-04  1.70398712224201e-03  1.01132886141409e-04  1.00000000000000e-03  1.95312500000000e-03  3.39334543044121e-07  9.90445929426780e-01
  6.10351562500000e-05  4.52927478455523e-01  4.87967972207126e-01 -6.66983973868787e-01 -1.12811915202050e-03 -1.19181275288692e-03  1.67610271970413e-03  1.00000000000000e-03  1.95312500000000e-03  2.04116825720444e-07  5.99095928100447e-01
  6.10351562500000e-05  2.19123961990474e-01  3.68427570256849e-01  2.64044392344393e-01 -6.23359203996583e-04 -1.00559614156394e-03 -6.70319891406105e-04  1.00000000000000e-03  1.95312500000000e-03  3.43768617204005e-07  7.47828401682884e-01
  6.10351562500000e-05  6.28155411822454e-01 -4.84529567499945e-01  3.82365655008619e-01 -1.65139855664482e-03  1.29575619581772e-03 -1.00187700855457e-03  1.00000000000000e-03  1.95312500000000e-03  2.47372019997864e-07  7.22928769410739e-01
  6.10351562500000e-05  1.40971631977881e-01  3.32058922034803e-01  1.22117169598587e-01 -4.15778990188659e-04 -9.36616479564549e-04 -3.27661748069964e-04  1.00000000000000e-03  1.95312500000000e-03  2.30548748517942e-07  7.47642578643793e-01
  6.10351562500000e-05  1.32684144167812e-01  3.74588804573644e-01  8.22770964635707e-01 -3.26808925376074e-04 -9.73301066564067e-04 -2.12230605794846e-03  1.00000000000000e-03  1.95312500000000e-03  2.24724384654429e-07  7.92559327176133e-01
  6.10351562500000e-05  4.16547218197383e-01  5.98196176617908e-01  1.20363731076471e-01 -1.10674802380527e-03 -1.62604468649660e-03 -3.28448225650748e-04  1.00000000000000e-03  1.95312500000000e-03  2.99614782809205e-07  8.94680586900906e-01
  6.10351562500000e-05  4.01478934048608e-01  4.06859310393092e-01  6.18060975036022e-01 -1.08133434446779e-03 -1.12105301900764e-03 -1.62124117448577e-03  1.00000000000000e-03  1.95312500000000e-03  2.43904819517450e-07  7.75088318477033e-01
  6.10351562500000e-05 -9.03629536178850e-01 -2.05838153881735e-01 -6.71876419256434e-02  2.28281497019441e-03  5.45173906371051e-04  1.45476527723971e-04  1.00000000000000e-03  1.95312500000000e-03  1.83959530823512e-07  5.13619011355699e-01
  6.10351562500000e-05 -2.97266974046803e-01  1.00744118153740e-01 -1.57096127357468e-01  8.43926673806796e-04 -2.39164935987219e-04  5.04673141787280e-04  1.00000000000000e-03  1.95312500000000e-03  4.35428532956965e-07  7.98180804366930e-01
  6.10351562500000e-05  4.97912247750703e-01  5.03399202248118e-01  7.02274411883560e-01 -1.15357786255141e-03 -1.20454320864848e-03 -1.62985715386473e-03  1.00000000000000e-03  1.95312500000000e-03  1.27459390035906e-07  4.01458962756676e-01
  6.10351562500000e-05  5.68253771474241e-01 -4.37112616961837e-02  3.83772797873129e-01 -1.63704040574364e-03  1.12085353209415e-04 -1.04694974310899e-03  1.00000000000000e-03  1.95312500000000e-03  3.64042398484295e-07  9.46994598099800e-01
  6.10351562500000e-05 -7.22028715657174e-01 -3.93735505856020e-01 -2.74274432435514e-01  1.88553922348511e-03  1.06131176719280e-03  7.29006989712926e-04  1.00000000000000e-03  1.95312500000000e-03  2.25699254536945e-07  6.79015990275415e-01
  6.10351562500000e-05  4.03663130047523e-01  5.17230158843696e-01  2.26777690814072e-01 -1.09983458517140e-03 -1.40048250560887e-03 -6.22035381012938e-04  1.00000000000000e-03  1.95312500000000e-03  3.17452550935007e-07  8.33770844655817e-01
  6.10351562500000e-05  8.43952263416356e-02 -5.14417771222105e-01  1.84053173660353e-01 -2.15571892921969e-04  1.46276142870689e-03 -5.23206257200915e-04  1.00000000000000e-03  1.95312500000000e-03  3.31408533108680e-07  9.56658687480702e-01
  6.10351562500000e-05 -5.76765984187993e-01  6.98947007180323e-02 -7.66285132747905e-01  1.42012321474124e-03 -1.50894918234724e-04  1.87382717377883e-03  1.00000000000000e-03  1.95312500000000e-03  2.04919324573819e-07  7.22449480749620e-01
  6.10351562500000e-05 -2.31190878927630e-01  3.06935480097015e-02 -1.20066494105322e-02  6.92885455741053e-04  2.28630830009345e-05  1.70517542073209e-05  1.00000000000000e-03  1.95312500000000e-03  3.19820306076249e-07  6.32098519495861e-01
  6.10351562500000e-05  2.14599391793254e-01  1.98614387285460e-01  4.72350642747274e-01 -5.60622632428553e-04 -5.47093998871896e-04 -1.28567557336686e-03  1.00000000000000e-03  1.95312500000000e-03  2.99445816751334e-07  6.77817002163406e-01
  6.10351562500000e-05 -6.38864358052227e-01 -4.52329344001360e-03 -3.50627028954519e-01  1.73469984534395e-03  2.55091497082767e-05  9.48029951865404e-04  1.00000000000000e-03  1.95312500000000e-03  2.85363948566180e-07  9.63424359541140e-01
  6.10351562500000e-05  7.68686950101272e-01 -3.27776032976557e-01 -4.59914070524640e-01 -1.91330122964301e-03  8.00648288653737e-04  1.11659426079906e-03  1.00000000000000e-03  1.95312500000000e-03  2.40258291270867e-07  7.17025759782115e-01
  6.10351562500000e-05 -1.93763563157728e-01  2.91023550737935e-01  3.03033975048389e-01  5.07754639986618e-04 -7.73487954539143e-04 -8.02035304254979e-04  1.00000000000000e-03  1.95312500000000e-03  3.22700516289307e-07  6.98482107312795e-01
  6.10351562500000e-05 -1.72560841946367e-01 -7.09273152585654e-01  6.11601443831171e-01  4.31048476461150e-04  1.77659385831603e-03 -1.43797480866623e-03  1.00000000000000e-03  1.95312500000000e-03  2.05081162015341e-07  7.45574101622936e-01
  6.10351562500000e-05  3.04378961236957e-01 -7.38535952107505e-01  6.16765512394208e-02 -8.21637502237920e-04  2.01668716636689e-03 -1.82087369751369e-04  1.00000000000000e-03  1.95312500000000e-03  2.65783955162799e-07  7.22030840306649e-01
  6.10351562500000e-05 -2.79134536089934e-01  5.54291731058291e-01  3.13306527823290e-01  7.61997075839920e-04 -1.53488785547287e-03 -8.31533504202698e-04  1.00000000000000e-03  1.95312500000000e-03  3.47627668462499e-07  9.74342430513731e-01
  6.10351562500000e-05 -5.25878198938045e-01  7.79521102523220e-01 -9.75282610848976e-02  1.28710098682969e-03 -1.96981408649185e-03  2.54382200980748e-04  1.00000000000000e-03  1.95312500000000e-03  2.64440751585852e-07  9.08897306696169e-01
  6.10351562500000e-05  1.59063510577665e-01 -1.17221712823286e-01  4.27078219325429e-01 -4.00937356913621e-04  2.64668409924131e-04 -1.15526113160884e-03  1.00000000000000e-03  1.95312500000000e-03  3.53366471649346e-07  1.20156246843996e+00
  6.10351562500000e-05 -4.76361387038561e-01 -4.96069849502737e-01  6.12096495193215e-01  1.21713682917660e-03  1.30782812458838e-03 -1.50463216527060e-03  1.00000000000000e-03  1.95312500000000e-03  2.65000450209134e-07  8.83069801970051e-01
  6.10351562500000e-05 -7.13088949687274e-01 -5.41662109163701e-01  2.32964675611020e-01  1.78146973307577e-03  1.36433884868399e-03 -5.77721100791845e-04  1.00000000000000e-03  1.95312500000000e-03  2.32193203859820e-07  7.05041198773020e-01
  6.10351562500000e-05 -3.36817370767435e-01 -3.39363603218743e-01  3.27048648814332e-01  9.56779932656000e-04  1.04633938607914e-03 -8.99167358086112e-04  1.00000000000000e-03  1.95312500000000e-03  3.11193749698822e-07  1.01513875060675e+00
  6.10351562500000e-05 -8.51841596000755e-01  3.51531367996601e-02  2.98573351995253e-01  2.22888181807804e-03 -3.75842523489639e-05 -7.54989417955944e-04  1.00000000000000e-03  1.95312500000000e-03  2.55840090539951e-07  7.39169621712181e-01
  6.10351562500000e-05 -3.89602146560882e-01 -6.22527442498395e-01 -2.46331914244617e-01  1.08068929665492e-03  1.67666899803862e-03  6.94080167274350e-04  1.00000000000000e-03  1.95312500000000e-03  2.51943431882697e-07  9.03966982377529e-01
  6.10351562500000e-05 -2.60600218127080e-01  7.90617977157864e-01 -7.71684202241588e-02  6.62480856322870e-04 -2.13636681264116e-03  2.49745955452869e-04  1.00000000000000e-03  1.95312500000000e-03  2.84811125330045e-07  8.75109735792387e-01
  6.10351562500000e-05  3.16838027772864e-01 -3.47379343871123e-01  2.95402663826565e-01 -8.95239024738964e-04  1.09197481477382e-03 -7.74956917994953e-04  1.00000000000000e-03  1.95312500000000e-03  2.97061044724698e-07  8.35356682307946e-01
